date,close,state_used,base_position,position,asset_return,gross_return,turnover,cost,net_return,equity,drawdown,risk_action
2023-03-16,6689.7826,趋势下行|波动偏低|价格偏弱,0.5,0.2875,-0.016710757378091246,-0.004804342746201232,0.0,0.0,-0.004804342746201232,1.087664907780685,-0.1628483647233112,回撤预警，仓位减半
2023-03-17,6736.3672,趋势下行|波动偏低|价格偏弱,0.5,0.2875,0.006963544674829958,0.0020020190940136127,0.0,0.0,0.0020020190940136127,1.0898424336939505,-0.16117237116490257,回撤预警，仓位减半
2023-03-20,6721.4545,趋势下行|波动偏低|价格偏弱,0.5,0.2875,-0.0022137599624912907,-0.000636455989216246,0.0,0.0,-0.000636455989216246,1.089148796949724,-0.16170624803319478,回撤预警，仓位减半
2023-03-21,6809.3913,趋势下行|波动偏低|价格偏弱,0.5,0.2875,0.013083001603298783,0.0037613629609483997,0.0,0.0,0.0037613629609483997,1.0932454808935321,-0.15855312096415242,回撤预警，仓位减半
2023-03-22,6840.3262,趋势下行|波动偏低|价格中性,1.0,0.5,0.004542975816355321,0.0022714879081776607,0.21250000000000002,0.00010625,0.0021652379081776607,1.0956126174517067,-0.15673118828394628,回撤预警，仓位减半
2023-03-23,6868.8345,趋势下行|波动偏低|价格中性,1.0,0.5,0.004167681359991127,0.0020838406799955633,0.0,0.0,0.0020838406799955633,1.097895699593469,-0.1549739504299208,回撤预警，仓位减半
2023-03-24,6867.9521,趋势下行|波动偏低|价格中性,1.0,0.5,-0.00012846429769119982,-6.423214884559991e-05,0.0,0.0,-6.423214884559991e-05,1.097825179393476,-0.15502822826891505,回撤预警，仓位减半
2023-03-27,6886.6891,趋势下行|波动偏低|价格中性,1.0,0.5,0.0027281786080015635,0.0013640893040007818,0.0,0.0,0.0013640893040007818,1.0993227109783492,-0.15387561131291416,回撤预警，仓位减半
2023-03-28,6825.3831,趋势下行|波动偏低|价格中性,1.0,0.5,-0.008902100720649564,-0.004451050360324782,0.0,0.0,-0.004451050360324782,1.094429570229536,-0.15764175357805932,回撤预警，仓位减半
2023-03-29,6806.2811,趋势下行|波动偏低|价格中性,1.0,0.5,-0.002798670744210696,-0.001399335372105348,0.0,0.0,-0.001399335372105348,1.0928980962196357,-0.15882049526826214,回撤预警，仓位减半
2023-03-30,6807.6446,趋势下行|波动偏低|价格中性,1.0,0.5,0.00020032966314009748,0.00010016483157004874,0.0,0.0,0.00010016483157004874,1.0930075661733667,-0.15873623866485054,回撤预警，仓位减半
2023-03-31,6875.8083,趋势下行|波动偏低|价格中性,1.0,0.5,0.01001281706157231,0.005006408530786155,0.0,0.0,0.005006408530786155,1.0984796085768709,-0.154524528593461,回撤预警，仓位减半
2023-04-03,6962.2048,趋势下行|波动偏低|价格中性,0.75,0.43124999999999997,0.012565286324227598,0.005418779727323152,0.06875000000000003,3.4375000000000016e-05,0.005384404727323152,1.1043942673741602,-0.14997214646838386,回撤预警，仓位减半
2023-04-04,6953.3625,趋势下行|波动偏低|价格偏强,0.75,0.43124999999999997,-0.0012700430760095305,-0.00054770607652911,0.0,0.0,-0.00054770607652911,1.1037893839230355,-0.15043771188898214,回撤预警，仓位减半
2023-04-06,6983.0265,趋势上行|波动偏低|价格偏强,1.0,0.5,0.004266137426317096,0.002133068713158548,0.06875000000000003,3.4375000000000016e-05,0.002098693713158548,1.106105899763726,-0.14865474085598684,回撤预警，仓位减半
2023-04-07,7042.8904,趋势上行|波动偏低|价格偏强,1.0,0.5,0.008572772851427768,0.004286386425713884,0.0,0.0,0.004286386425713884,1.1108470970778754,-0.14500554609359606,回撤预警，仓位减半
2023-04-10,6968.5725,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.010552187493930054,-0.005276093746965027,0.0,0.0,-0.005276093746965027,1.1049861636551486,-0.14951657698554144,回撤预警，仓位减半
2023-04-11,6984.1419,趋势上行|波动偏低|价格偏强,1.0,0.5,0.0022342308987959303,0.0011171154493979651,0.0,0.0,0.0011171154493979651,1.1062205607699387,-0.14856648881423518,回撤预警，仓位减半
2023-04-12,7021.0163,趋势上行|波动偏低|价格偏强,1.0,0.5,0.005279732360535361,0.0026398661802676804,0.0,0.0,0.0026398661802676804,1.1091408350162322,-0.14631881828330917,回撤预警，仓位减半
2023-04-13,6966.8182,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.007719409510557718,-0.003859704755278859,0.0,0.0,-0.003859704755278859,1.104859878861046,-0.1496137755998732,回撤预警，仓位减半
2023-04-14,7020.0943,趋势上行|波动偏低|价格偏强,1.0,0.5,0.007647120747316105,0.0038235603736580526,0.0,0.0,0.0038235603736580526,1.1090843773123038,-0.14636227252995215,回撤预警，仓位减半
2023-04-17,7012.773,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.001042906218510442,-0.000521453109255221,0.0,0.0,-0.000521453109255221,1.1085060418153279,-0.14680740457711894,回撤预警，仓位减半
2023-04-18,6997.0715,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0022389859189795303,-0.0011194929594897651,0.0,0.0,-0.0011194929594897651,1.1072650771059638,-0.14776254768078367,回撤预警，仓位减半
2023-04-19,6965.5757,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.004501283143955259,-0.0022506415719776296,0.0,0.0,-0.0022506415719776296,1.1047730202922301,-0.14968062872016952,回撤预警，仓位减半
2023-04-20,6963.8986,趋势上行|波动偏低|价格中性,0.5,0.2875,-0.00024076976150011475,-6.922130643128298e-05,0.21250000000000002,0.00010625,-0.00017547130643128298,1.1045791643270495,-0.14982983537113181,回撤预警，仓位减半
2023-04-21,6773.5121,趋势上行|波动偏低|价格中性,0.5,0.2875,-0.027339068377589593,-0.007859982158557008,0.0,0.0,-0.007859982158557008,1.0958971918027252,-0.15651215769685212,回撤预警，仓位减半
2023-04-24,6725.2706,趋势下行|波动偏低|价格偏弱,0.5,0.2875,-0.00712208072972953,-0.0020475982097972398,0.0,0.0,-0.0020475982097972398,1.0936532346746681,-0.15823928189273773,回撤预警，仓位减半
2023-04-25,6603.2389,趋势下行|波动偏低|价格偏弱,0.5,0.2875,-0.01814524756817959,-0.005216758675851632,0.0,0.0,-0.005216758675851632,1.0879479096743059,-0.16263054442191482,回撤预警，仓位减半
2023-04-26,6624.4004,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.0032047151890870484,0.0,0.2875,0.00014375,-0.00014375,1.0877915171622903,-0.16275091628115412,回撤硬止损
2023-04-27,6633.4926,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.0013725317690638228,0.0,0.0,0.0,0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-04-28,6723.3045,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.01353915733621247,0.0,0.0,0.0,0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-04,6733.9694,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.0015862586619421748,0.0,0.0,0.0,0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-05,6653.6532,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.011927021824601702,-0.0,0.0,0.0,-0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-08,6702.4999,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.007341335433593166,0.0,0.0,0.0,0.0,1.0877915171622903,-0.16275091628115412,回撤硬止损
2023-05-09,6611.6367,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.01355661340629033,-0.0,0.0,0.0,-0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-10,6627.3114,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.002370774546641252,0.0,0.0,0.0,0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-11,6622.5211,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0007228119686664147,-0.0,0.0,0.0,-0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-12,6535.9439,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.013073148230512976,-0.0,0.0,0.0,-0.0,1.0877915171622903,-0.16275091628115412,冷静期
2023-05-15,6585.9102,趋势下行|波动偏低|价格偏弱,0.5,0.425,0.007644848359239953,0.00324906055267698,0.425,0.0002125,0.00303656055267698,1.0910946619728419,-0.16020855874076856,强制再入场，防止风控死锁
2023-05-16,6516.2886,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.010571295065638808,-0.0,0.425,0.0002125,-0.0002125,1.0908628043571726,-0.16038701442203618,回撤硬止损
2023-05-17,6554.9802,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.0059376743995041,0.0,0.0,0.0,0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-18,6583.7382,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.004387198606641052,0.0,0.0,0.0,0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-19,6602.3174,趋势下行|波动偏低|价格中性,1.0,0.0,0.0028219834136176125,0.0,0.0,0.0,0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-22,6595.9844,趋势下行|波动偏低|价格中性,1.0,0.0,-0.0009592086560393787,-0.0,0.0,0.0,-0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-23,6528.4533,趋势下行|波动偏低|价格中性,1.0,0.0,-0.01023821402609748,-0.0,0.0,0.0,-0.0,1.0908628043571726,-0.16038701442203618,回撤硬止损
2023-05-24,6513.1817,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0023392370747294944,-0.0,0.0,0.0,-0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-25,6501.0001,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0018702994267763007,-0.0,0.0,0.0,-0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-26,6546.4083,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.006984802230659781,0.0,0.0,0.0,0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-29,6534.1166,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0018776250176756326,-0.0,0.0,0.0,-0.0,1.0908628043571726,-0.16038701442203618,冷静期
2023-05-30,6564.4686,趋势下行|波动偏低|价格偏弱,0.5,0.425,0.004645157388222909,0.0019741918899947365,0.425,0.0002125,0.0017616918899947365,1.0927845685127056,-0.15890787503460924,强制再入场，防止风控死锁
2023-05-31,6561.6487,趋势下行|波动偏低|价格中性,1.0,0.0,-0.00042957018638190014,-0.0,0.425,0.0002125,-0.0002125,1.0925523517918967,-0.1590866071111643,回撤硬止损
2023-06-01,6574.7576,趋势下行|波动偏低|价格中性,1.0,0.0,0.001997805825843857,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-02,6626.2794,趋势下行|波动偏低|价格中性,1.0,0.0,0.007836304109523518,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-05,6632.9556,趋势下行|波动偏低|价格偏强,0.75,0.0,0.0010075337300143872,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-06,6489.8113,趋势下行|波动偏低|价格偏强,0.75,0.0,-0.021580771624643447,-0.0,0.0,0.0,-0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-07,6488.5574,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.00019321054835608198,-0.0,0.0,0.0,-0.0,1.0925523517918967,-0.1590866071111643,回撤硬止损
2023-06-08,6442.4819,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0071010391308243825,-0.0,0.0,0.0,-0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-09,6495.5639,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.008239371227414694,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-12,6530.1606,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.005326204242252164,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-13,6554.9567,趋势下行|波动偏低|价格中性,1.0,0.0,0.0037971654173405422,0.0,0.0,0.0,0.0,1.0925523517918967,-0.1590866071111643,冷静期
2023-06-14,6578.1228,趋势上行|波动偏低|价格中性,0.5,0.425,0.003534134710607706,0.001502007252008275,0.425,0.0002125,0.001289507252008275,1.093961205972731,-0.15800224319272327,强制再入场，防止风控死锁
2023-06-15,6613.9549,趋势上行|波动偏低|价格中性,0.5,0.0,0.0054471619167704155,0.0,0.425,0.0002125,-0.0002125,1.0937287392164619,-0.15818116771604485,回撤硬止损
2023-06-16,6669.0051,趋势上行|波动偏低|价格偏强,1.0,0.0,0.008323340698921378,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-19,6693.299,趋势上行|波动偏低|价格偏强,1.0,0.0,0.003642807230721745,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-20,6693.9147,趋势上行|波动偏低|价格偏强,1.0,0.0,9.198752364114604e-05,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-21,6548.4066,趋势上行|波动偏低|价格偏强,1.0,0.0,-0.021737369913004678,-0.0,0.0,0.0,-0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-26,6420.9726,趋势上行|波动偏低|价格中性,0.5,0.0,-0.019460306572899766,-0.0,0.0,0.0,-0.0,1.0937287392164619,-0.15818116771604485,回撤硬止损
2023-06-27,6507.2728,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.013440362601765399,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-28,6475.505,趋势下行|波动偏低|价格中性,1.0,0.0,-0.004881891535267968,-0.0,0.0,0.0,-0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-29,6520.0393,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.006877347789863597,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-06-30,6602.0372,趋势下行|波动偏低|价格中性,1.0,0.0,0.012576289225741277,0.0,0.0,0.0,0.0,1.0937287392164619,-0.15818116771604485,冷静期
2023-07-03,6612.8844,趋势上行|波动偏高|价格中性,1.0,0.85,0.0016430080097094013,0.001396556808252991,0.85,0.000425,0.000971556808252991,1.0947913588194293,-0.15736329289822393,强制再入场，防止风控死锁
2023-07-04,6638.4471,趋势上行|波动偏高|价格中性,1.0,0.425,0.003865590029065169,0.0016428757623526968,0.425,0.0002125,0.0014303757623526968,1.0963573218439178,-0.15615800577591687,回撤预警，仓位减半
2023-07-05,6584.4232,趋势上行|波动偏高|价格偏强,0.75,0.31875,-0.008138032763716718,-0.002593997943434704,0.10625000000000001,5.3125e-05,-0.0026471229434347036,1.093455129223062,-0.15839175927946114,回撤预警，仓位减半
2023-07-06,6567.0789,趋势下行|波动偏高|价格中性,0.5,0.0,-0.0026341411347921007,-0.0,0.31875,0.000159375,-0.000159375,1.0932808598118422,-0.15852589059282596,回撤硬止损
2023-07-07,6521.4265,趋势上行|波动偏低|价格中性,0.5,0.0,-0.0069517057271842875,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-10,6526.8519,趋势上行|波动偏低|价格中性,0.5,0.0,0.000831934546835722,0.0,0.0,0.0,0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-11,6579.3695,趋势上行|波动偏低|价格中性,0.5,0.0,0.008046390634357747,0.0,0.0,0.0,0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-12,6482.9867,趋势上行|波动偏低|价格中性,0.5,0.0,-0.014649245645802278,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-13,6548.3129,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.01007655931177509,0.0,0.0,0.0,0.0,1.0932808598118422,-0.15852589059282596,回撤硬止损
2023-07-14,6544.4593,趋势下行|波动偏低|价格中性,1.0,0.0,-0.0005884874560589948,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-17,6516.56,趋势下行|波动偏低|价格中性,1.0,0.0,-0.00426304125689958,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-18,6510.0341,趋势下行|波动偏低|价格中性,1.0,0.0,-0.0010014332715421181,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-19,6492.3487,趋势下行|波动偏低|价格中性,1.0,0.0,-0.0027166370756799285,-0.0,0.0,0.0,-0.0,1.0932808598118422,-0.15852589059282596,冷静期
2023-07-20,6408.7598,趋势下行|波动偏低|价格偏弱,0.5,0.425,-0.012874986212616624,-0.005471869140362065,0.425,0.0002125,-0.005684369140362065,1.0870662478305793,-0.16330914005275377,强制再入场，防止风控死锁
2023-07-21,6401.4168,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0011457755055821472,-0.0,0.425,0.0002125,-0.0002125,1.0868352462529154,-0.16348693686049243,回撤硬止损
2023-07-24,6393.7938,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.0011908301299798918,-0.0,0.0,0.0,-0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-07-25,6498.2688,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.016340064016452827,0.0,0.0,0.0,0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-07-26,6457.2535,趋势下行|波动偏低|价格中性,1.0,0.0,-0.006311727209560858,-0.0,0.0,0.0,-0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-07-27,6407.5461,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.007697916769103141,-0.0,0.0,0.0,-0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-07-28,6465.3763,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.009025327184146281,0.0,0.0,0.0,0.0,1.0868352462529154,-0.16348693686049243,回撤硬止损
2023-07-31,6515.8486,趋势下行|波动偏低|价格中性,1.0,0.0,0.007806552574519232,0.0,0.0,0.0,0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-08-01,6507.4124,趋势下行|波动偏低|价格中性,0.75,0.0,-0.0012947200768292921,-0.0,0.0,0.0,-0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-08-02,6496.0222,趋势下行|波动偏低|价格中性,0.75,0.0,-0.0017503424248938027,-0.0,0.0,0.0,-0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-08-03,6499.5448,趋势下行|波动偏低|价格中性,0.75,0.0,0.0005422703142854424,0.0,0.0,0.0,0.0,1.0868352462529154,-0.16348693686049243,冷静期
2023-08-04,6535.322,趋势下行|波动偏低|价格中性,0.75,0.6375,0.005504570104663431,0.003509163441722937,0.6375,0.00031875,0.003190413441722937,1.0903027000314989,-0.1608181143396754,强制再入场，防止风控死锁
2023-08-07,6503.9825,趋势上行|波动偏低|价格偏强,1.0,0.425,-0.0047954025830708735,-0.002038046097805121,0.21249999999999997,0.00010624999999999998,-0.002144296097805121,1.0879647682063949,-0.1626175687824456,回撤预警，仓位减半
2023-08-08,6471.3444,趋势下行|波动偏低|价格中性,0.75,0.0,-0.005018171558733409,-0.0,0.425,0.0002125,-0.0002125,1.087733575693151,-0.16279551254907942,回撤硬止损
